448ac87d9ab14ccea4e56bf129a120e6,6YCj44KM44Gm44GE44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.985284+00:00
46d3e182b5a14c9d91ac36055622c447,5LiI5aSr,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.985489+00:00
9f3b274476ee4855b3688470df958d6e,6LOR44KE44GL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.985489+00:00
652bb60a027a4822a9f03910f17b0ad3,55yg44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.985489+00:00
bc995972cf3648e594a79e6277dc5cdb,5bGx,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.985489+00:00
e80ecd15f4ab4e059c072b14a326e5ac,5qmL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.985489+00:00
fed0f41032114dc098f235ce207d73be,5q2i44G+44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.986489+00:00
6563c4d3bbfb4ce29a1064d8ec8eeea1,6ZmN44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.986489+00:00
a02dba27b2804de3a473a048d7c0f88e,5pys5b2T,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.986489+00:00
acce47d00907406fa104082c98ad5b43,55S6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.986489+00:00
81ce2a1bffbd4528ad556892bc81137b,44GK6I+T5a2Q,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.986489+00:00
11efb63a6bc64357b3d156f355f201ea,57ep44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.987494+00:00
da866ca9da62489cb24f6276dd018511,6Imv44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.987494+00:00
b978317d5503460e841b21715ea1ae5a,44KI44GG44GT44Gd,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988009+00:00
08ccd0c4a4564a8494876332b5eeccc1,44GK5Zyf55Sj,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988009+00:00
c1d80360342e4128847eb803c5f9b0ae,5Lih6Kaq,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988009+00:00
ce0ea5fb34ed4e4a959bd3658711785e,44Km44Kn44O844K/44O8,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988009+00:00
f60a0939e8954f4c88b886167d70d177,44Km44Kn44O844OI44Os44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
4e65f4fcc28b449e87fa16476abfcf80,57W25a++44Gr,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
8a7697ce2f9b4383ba3878ba1cdf8a3e,44GU44Gh44Gd44GG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
e1bada0d846042ce848c0070e32b8ad3,44OV44Kp44O844Kv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
49d62897d6c3462baf829bbd84aed5b1,44K544OX44O844Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
00cdd3fe80d54cbaaa0a81f81397c66a,55O2,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
75d8991736f547a1b2ae7e96ee235a02,44Gk44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
2d6f2f224158422fb812c1151bb87c39,6Yak5rK5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.988816+00:00
501f9156b2814b5280e3e84e8ca5c188,6Iy256KX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.990604+00:00
50b643450b8d4adcb82740ddaf15f14d,5rG644KB44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.990604+00:00
6f1d185402d64a5e8d2a63c800a8c497,5oSf44GY44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.990604+00:00
23c3c238851c47efa87072407f44fb3a,55Sf44GN44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.990604+00:00
7a067ba768a440dc849f1612d409fd56,5YuV44GL44GZ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.990604+00:00
1199a8c4563b4fe2ab548b9003289bfb,5aOK44KM44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.990604+00:00
579a931b65cc4bd2860cc30d8719ec94,5b6p57+S,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.991615+00:00
42ef025101854f7796c2ff250abf2e06,55yJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.991615+00:00
3549220e650b4ac6a8f86e3efdd26a31,5a6i,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.991615+00:00
bf53091bbf3f4b2197c0d739619d2046,5py6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.991615+00:00
0516b2f4f71a4122a1c47f0693b37ccb,6aKo5ZGC,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.991615+00:00
8fde93e327ff46c2b35e4d2f80032d8b,5rmv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.992616+00:00
62e3f5886271407e9f3a05176c86d779,44Gs44KL44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.992616+00:00
6d0633049e404cfb926394a8f32b708d,6aKo6YKq6Jas,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.992616+00:00
a81324aabe484607a197c4d392ba9b70,6Z205LiL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.992616+00:00
3f66d81b64ef43489443092eb50663e9,44K/44OQ44Kz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.992616+00:00
db6033be90e746578533f3e139ad3e8b,44Ki44Kk44K544Kz44O844OS44O8,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.993612+00:00
baac07c81bdd43e6812afbb30d8fb204,5aSp44G344KJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.993612+00:00
5313d0532fa04293b6afaf2b135d2e8a,6IKJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.993612+00:00
7daeab90f4304eb3804e5671a8e2ab3a,5pio5aSc,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.993612+00:00
cd58f65974e54dd2b56d7969345c1895,5rWB6KGM44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.994612+00:00
24a9b32b1e6d4983b203b5250e858c22,6YCj44KM44Gm5p2l44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.994612+00:00
ae519a9d173940608a2bb5b28c03c736,5pa5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.994612+00:00
43c87a6e88d34dc6b76e14faab2df844,6Zu2,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.994612+00:00
9a5f2cdef0c14ad681980dde9203ccf9,6Zuy,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
81c77a433c1f4f7a9a35b307bc37709c,56m6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
22168a840e8141388ef9b21f70e0c9c1,5Lq65rCX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
be416cfacf7f4720a2eadf8aa1eb0c47,5YWE44GV44KT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
efe8412d286f4d339986ff83875707bf,5aeJ44GV44KT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
9706b0f256734210aede8e1d48312072,5bmz5oiQ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
6a2b6d4d09684fe8b060ed20e987c4f4,5q+O5pyI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
8b814d268210426ab508b899897fa3e1,5Y2K5pel,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
7a7dda964c9a4274940db96e94a8c14a,5Y2K5pyI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.995289+00:00
9bb669d47efd4dff84c86c738532375d,44Gq44KL44G744Gp,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
fcc56e4ef9d84c838e353588dda42db3,44Gk44G+44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
29399aed52934c018350f36aab2dc41f,44Gd44Gu44G+44G+,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
ecc6ba0b9dc6460195dac63fc1f7a06e,44Gv44Gj44GN44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
b0f0f398bf3f4f5887b384f419303a9f,5aSn5aSJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
7886ca45c34c49e3b739c85c740108f9,57Ch5Y2Y,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
913f6c1e009148e4a17319b44ea043d9,5Ly844Gm44GE44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
990d6548615942efab7aeea61dee4902,6ama44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.997299+00:00
61f1a13788f944078093aaad159e0f05,5auM,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
71cdf0ae342e4de3b124bb41d98d2957,5Zan5Zip,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
10ae20b7a3454e30b7df78b96b77e5ca,6YGF44KM44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
ef5540451ab24221867cec532e38307b,44Gr44KT44GY44KT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
97c65877f19742409c2777d374ab183a,44K444Oj44Ks44Kk44Oi,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
de0173465010467991fe740f23a80cc0,44OK44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
d463c8bb009d4de0a5fc6f1047694ad8,44KE44GL44KT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
ac0f568e189d48bcb61e34784000ed42,6Kmx44GX5ZCI44GG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
76dc72f612ef4b828429ce0973dcf67d,5q6L44GZ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:58.998830+00:00
a90e14dbca064174a90251eb0b581ba0,44GU44Gh44Gd44GG44GZ44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.000490+00:00
ecf6f90bacbd4342b830c177685f9908,5ZCI44GG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.000490+00:00
5fb0d478030d49bd8c12140bb5d1b31f,5b2T44Gf44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.000490+00:00
a336bc071bcd4fb498bbf8b7cf72d42f,6ZuG44G+44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.000490+00:00
21acf297797442fcbc06837cb056c5c8,5aC05omA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.000490+00:00
c8edf3e971ee418c8fab6fe4726be417,5rW3,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.001500+00:00
99bcc899c6b4478aa518a6891cbff317,5bCR5bm0,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.001500+00:00
04403764489c4696a3266ac023290b46,5a2r,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.001500+00:00
055acecae5394630b475830fe1863821,55Sf5b6S,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.001500+00:00
42387bd71c6449bfbaea7908af39c7be,6auY5qCh,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.001500+00:00
d133e589e0414af79181febea62fc8c4,5bm05LiK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.002496+00:00
15d5dc871c13478ab33e5a9ae224a4b8,5Y2S5qWt,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.002496+00:00
7d8470a231ea4dbb934abf196db63017,6YGL5YuV,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.002496+00:00
ad000400cb0e4f5d9df4b323e64fe9fc,6YG45omL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.002496+00:00
df8017fb824e42848ddef0c1c1b1afeb,5pig55S7,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.002496+00:00
57639c159b1d4a2aa6c218fe15cf8846,6Iux6Kqe,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.002496+00:00
283bfd1aa3674ab0a239ec3fbef21444,5omL57SZ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.003498+00:00
5b03810c07fd440b88974b8ea617833a,5YuV54mp,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.003498+00:00
6d366d90976945d4915a35f81f1d958f,6Z+z,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.003498+00:00
225c561182b24929a3287eb1c87c7844,5rW35aSW,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.003498+00:00
a4f5cbbbc5e44664965b8f699b8f630e,5aSW5Zu95Lq6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.003498+00:00
557aa9dae34d4d24b5b0982db6ffd638,5biw5Zu9,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.004499+00:00
a2e3e3d62254499fa68c7b7dfa066745,5b2844KJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.004499+00:00
433fb264cb424eadbebdef234771d2bc,5qmf5qKw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.004499+00:00
399135f7d9184b53aaef6ad51e0bb6b5,5Z+65pys,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.004499+00:00
3a31dd53bb854a6bbf2b0ea7600418a2,5LuK5bqm,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.004499+00:00
b6a7ecfdff1a485586cf0b285a1c563e,5pyA5b6M,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.005499+00:00
78858a70b1974d62b246a2e851d74b5f,5pyA5Yid,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.005499+00:00
7e8dd7fc9a094d609e7e1764fdca41b6,5rqW5YKZ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.006032+00:00
e6e48b54ee7e4cc5bb16b123b5f6a135,6YCy44KA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.006032+00:00
2c1df009da1245dca8d2e788966ff88c,55u05o6l,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.006032+00:00
45e98872d3b04ae5ad4fefe873c0e524,54m544Gr,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.006032+00:00
411c052550b044f499aa202763b2e6b2,5bGK44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.006032+00:00
4937fa2165fb44f6abd462af7466c802,44Gq44Gc,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.006032+00:00
5043d9103880473aa8258a872a6b751c,5Lim44G2,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
4bde5c2c41164fae907e9477df83d45d,6YGL44G2,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
8b3d11b1819c45a3b53e8c0ac786582a,55u044GZ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
516a1e68ee0a43ca8be384bf79a3aeec,5Y+N5a++,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
85841a8222d540608ea2b6f05a7a7e4d,5aC05ZCI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
93ee7c8c37214f7784be19d911829f2f,6Kmz44GX44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
fc9ca1e486b542d29dd046b8644753b0,44GE44Gf44Ga44KJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
efb08757bc6742e282c01e80385a64f5,44GK56Wd44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
189af82811284066b6ec2d0dbf78d60d,44GP44GX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
88de6ebd9572473e8bfc053a2c21141b,44GT44G844KM44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.007541+00:00
00784a6346bd46d9b368bf70fa0a2dd1,5Lyd44GI44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.009573+00:00
c0a78e14f7134ca0b37378b73568e362,6Iad,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.009573+00:00
49b7f85d889e400f9ebabf93110cb589,6IKY,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.009573+00:00
e22ec17fd10346f198e517015b7043c4,5p6V,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.009573+00:00
51f4da596200412490249f912d63b9a2,5bu654mp,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.009573+00:00
1d00666ae9644f459696787fb19a9b00,6YGT6Lev,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.010560+00:00
cea532aa9a4240af90cda2ed1a1c561a,5Zub44Gk6KeS,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.010560+00:00
922fa63cc4fe4a03b3c952d207a56007,5puy44GM44KK6KeS,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.010560+00:00
344e054b29634f6e9400563fcdee40ef,6K2m5a+f,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.010560+00:00
cb7a6eea34e4481b87518abcafdad46d,56m65rCX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.010560+00:00
fc1faf1d50c44c2cb2e58ceea9b3f773,44K544Od44O844OE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.011569+00:00
82386fe192294e2b894a59a3ae9f3d7a,44OB44Oj44Oz44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.011569+00:00
66e52fc46e5a465593017579b157a6e7,44Kv44Oq44O844OL44Oz44Kw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.011569+00:00
9c2399b7939249d78c887cbb8073efbe,44K144O844OT44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.012231+00:00
bcc79651ad394d558714857ff5d6e12e,44Kw44Or44O844OX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.012231+00:00
3a0a78168f1f4aedb91663d70aa3a0a8,6Ieq5a6F,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.012231+00:00
a9c605415035495980a21424df20eb12,5a625bqt,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.012231+00:00
7342bb7825914d55bceba6890c822f9c,5pyf6ZaT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.012231+00:00
4004976161134794a2137f23e3371512,5bm05bqm,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.012231+00:00
a7de7420f8cc487eba5dd0d1ffd105e4,57WM6aiT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.013271+00:00
078ac5bec0094c6ab06de1b4a713d443,5a6J5YWo,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.013271+00:00
cd2868823a9e4cde8d05f4b82fb9fb91,5Y2x6Zm6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.013271+00:00
305d7560254d48099c91fb083f06d49e,5rOo5oSP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.013271+00:00
e40a9823e50d42ccb75d082308a136ef,5oiQ5Yqf,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.013271+00:00
cc9da9649cd541468cd789c4f51dda70,5Yqq5Yqb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.014270+00:00
604fdd1055114065b88ec6cd413c061f,6Kqs5piO,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.014270+00:00
f98c1aef3a37494e923246914fdd7fea,5Zyw6ZyH,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.014270+00:00
369fbd63a41e4860b58205abd9a515ab,5omL6KGT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.014270+00:00
48837f9de9e443c28ce90ebf791901e5,54Gr5YK3,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.014270+00:00
f74c6404d27841e0a1b73d5c96ea02cd,6Kqy6aGM,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015273+00:00
f55c4ba8e87a42359b48b2454da18aa3,5a2Q,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
3a868dcf0b724383878637c76607266f,56K66KqN,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
7bca82d3b3894826ab94edcd886972d0,5a6f6Zqb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
2998a2e65d6a4f67941bd7d1bdaad691,5Zu96Zqb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
6a9007c60e9c457b9aa71269d14280c9,5Lya6K2w,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
503d8be192c44137adb8d30b8b90bc23,5o+Q5qGI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
6a9d0319d7874812ab1aee50ba57592d,5LqL5YuZ5omA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
ca3319d7555e49c3897033738c1bab39,5pWZ5o6I,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
e331f10930624b4c9571c7084b4b5150,5LiW57SA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.015326+00:00
bc8606c5ae6e429d933ccb52ebf2ae84,44GC44Gh44GT44Gh,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
9dedf991ba04429293234575bd7fef8e,44Gd44Gh44KJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
6933c30354ff44008976bc4dfa2da719,44GC44Gh44KJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
fe087639168e4b62848dfdfb1c0fc425,44KC44GX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
012417a9d3de4b39ab51d1f533deea8a,44GG44KL44GV44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
35b1bfd5bcb64be4bcb26b48c29243aa,5Zu644GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
bea8b4dcef154fca8c58b0c077e70d6b,5rex44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
a63eabe2854d40f3826abe53db98d8ef,6Z2i55m944GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
5b59f6c351804906909b06fc1fe18650,5YWo44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
aee56ce8c0264f8cb3a06e9262d0d90c,5Y2K5YiG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.017333+00:00
e3fbab88b4774bbb8fe21235a28e6469,5pmu6YCa,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.019357+00:00
4da29c35c3984397871c1637e15ff069,5YiG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.019357+00:00
3e899a3a183b468ca633f3de199e815f,5paH5YyW,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.020027+00:00
67c998beb7c64bc08ca3581d5245f035,5q+O5pel,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.020027+00:00
534617f9406042d185ada8f06a705232,5rCX44KS5LuY44GR44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.020027+00:00
7a5ac71141f84ca98ab246650ad29771,5a6I44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.020027+00:00
b323845ece9747e0b2913cb676a08470,44KC44Gh44KN44KT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.020027+00:00
653170eb9c6d4c97a7f78d5a41fc12b5,44KE44Gv44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.021035+00:00
f575aac364cd4e25b6dbe3feeab503a8,44GE44GP44KJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.021035+00:00
367d64abb98b4579a1c2aeb5807e92e9,44KI44KN44GX44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.021035+00:00
961548a8cbb340a9a1de2e4e662a2171,44Gp44Gq44Gf,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.021035+00:00
369235b232244be08404bed7da12df7e,6Kix44GZ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.021035+00:00
30847e47c9b54590807c1eb44475596a,5YiG44GR44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.022033+00:00
dd982ac2b4774855b8f8b0733f464f20,6Ieq54S2,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.022033+00:00
1fb8b8a9534d4e599bc2e1fb75ded401,44Ki44OR44O844OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.022033+00:00
18e41543b18647e0864c6122c9b06e05,44Ob44OG44Or,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.022679+00:00
b3a34c8b7acd4cd9a202f49fadab957f,44OR44K944Kz44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.022679+00:00
b39b0a1637ef491d9e3f5b0fe5684353,44GG44G+44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.023060+00:00
1ee8c59cc42c4008b9633aaa0d1962f3,5piO44KL44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.023060+00:00
d560319ab840449291b7cd8092f008f4,5oCl44GQ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.023060+00:00
c263523077ee457c94c6288ae5dfc9d9,5q2M,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.023060+00:00
9d637efc1e7841beac1844c3f54ee030,5Lit5a2m5qCh,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.023060+00:00
5db9335b9ff54203a2a7cb5c7b47ff57,44OG44K544OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.024107+00:00
ebdb6bf210774a95a92373c578cc94d8,44Od44K544OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.024107+00:00
5d5c127bf69646deae2e1fc3563b843f,44OP44Oz44Kr44OB,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.024107+00:00
45050039c80b4df0b997a1ee944e5bb1,6auq,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.024107+00:00
72bb649cd4294274b25fa586254349d8,5bi95a2Q,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.024107+00:00
1158142e9b3c48149f1006944558b129,6KKr44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.025104+00:00
664c574c1bdc4d9996f113e7b405f518,44OW44Op44Km44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.025252+00:00
cdf6a37bc583458bbb80aef3828ff16b,6YCx5pyr,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.025600+00:00
